datetime,close,high,low,open,volume
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2025-07-01 07:00:00+00:00,25540.44921875,25544.5,25525.05078125,25541.099609375,0
2025-07-01 07:05:00+00:00,25543.150390625,25547.19921875,25539.25,25539.55078125,0
2025-07-01 07:10:00+00:00,25538.05078125,25546.900390625,25537.5,25542.69921875,0
2025-07-01 07:15:00+00:00,25541.75,25542.69921875,25535.69921875,25536.650390625,0
2025-07-01 07:20:00+00:00,25532.44921875,25546.44921875,25531.69921875,25542.05078125,0
2025-07-01 07:25:00+00:00,25534.25,25538.849609375,25532.69921875,25532.94921875,0
2025-07-01 07:30:00+00:00,25532.44921875,25541.25,25531.650390625,25534.099609375,0
2025-07-01 07:35:00+00:00,25529.69921875,25534.55078125,25525.94921875,25532.0,0
2025-07-01 07:40:00+00:00,25531.19921875,25536.05078125,25530.0,25530.75,0
2025-07-01 07:45:00+00:00,25529.55078125,25535.099609375,25525.80078125,25531.19921875,0
2025-07-01 07:50:00+00:00,25527.900390625,25530.94921875,25523.19921875,25528.80078125,0
2025-07-01 07:55:00+00:00,25527.900390625,25529.80078125,25523.900390625,25528.349609375,0
2025-07-01 08:00:00+00:00,25527.349609375,25534.5,25525.80078125,25528.099609375,0
2025-07-01 08:05:00+00:00,25534.30078125,25536.099609375,25526.650390625,25527.69921875,0
2025-07-01 08:10:00+00:00,25528.849609375,25536.900390625,25527.900390625,25534.599609375,0
2025-07-01 08:15:00+00:00,25528.349609375,25530.349609375,25524.0,25528.400390625,0
2025-07-01 08:20:00+00:00,25526.150390625,25529.099609375,25523.650390625,25528.05078125,0
2025-07-01 08:25:00+00:00,25530.5,25531.80078125,25509.19921875,25525.849609375,0
2025-07-01 08:30:00+00:00,25537.44921875,25539.05078125,25526.25,25530.599609375,0
2025-07-01 08:35:00+00:00,25538.900390625,25545.69921875,25537.0,25537.0,0
2025-07-01 08:40:00+00:00,25551.849609375,25551.849609375,25537.80078125,25539.30078125,0
2025-07-01 08:45:00+00:00,25541.55078125,25552.19921875,25539.349609375,25552.099609375,0
2025-07-01 08:50:00+00:00,25539.25,25544.25,25536.900390625,25541.80078125,0
2025-07-01 08:55:00+00:00,25534.69921875,25542.0,25533.5,25539.19921875,0
2025-07-01 09:00:00+00:00,25532.650390625,25537.05078125,25531.5,25534.44921875,0
2025-07-01 09:05:00+00:00,25528.80078125,25533.599609375,25515.05078125,25532.69921875,0
2025-07-01 09:10:00+00:00,25526.0,25531.75,25525.099609375,25529.349609375,0
2025-07-01 09:15:00+00:00,25529.30078125,25530.30078125,25523.94921875,25527.150390625,0
2025-07-01 09:20:00+00:00,25535.75,25536.55078125,25525.19921875,25530.099609375,0
2025-07-01 09:25:00+00:00,25535.150390625,25543.0,25530.5,25536.099609375,0
2025-07-01 09:30:00+00:00,25539.30078125,25541.94921875,25532.349609375,25536.0,0
2025-07-01 09:35:00+00:00,25543.599609375,25548.5,25535.05078125,25539.5,0
2025-07-01 09:40:00+00:00,25537.25,25547.5,25530.5,25544.099609375,0
2025-07-01 09:45:00+00:00,25549.05078125,25550.05078125,25536.44921875,25537.0,0
2025-07-01 09:50:00+00:00,25537.94921875,25556.94921875,25530.69921875,25549.650390625,0
2025-07-01 09:55:00+00:00,25533.0,25544.25,25527.0,25538.75,0
2025-07-02 03:45:00+00:00,25591.94921875,25605.80078125,25574.349609375,25588.30078125,0
2025-07-02 03:50:00+00:00,25586.900390625,25604.55078125,25585.0,25590.80078125,0
2025-07-02 03:55:00+00:00,25568.94921875,25585.94921875,25559.75,25585.94921875,0
2025-07-02 04:00:00+00:00,25546.94921875,25576.44921875,25545.69921875,25568.900390625,0
2025-07-02 04:05:00+00:00,25555.44921875,25560.55078125,25546.650390625,25546.650390625,0
2025-07-02 04:10:00+00:00,25536.80078125,25556.30078125,25533.69921875,25556.0,0
2025-07-02 04:15:00+00:00,25543.55078125,25543.900390625,25531.5,25535.900390625,0
2025-07-02 04:20:00+00:00,25540.05078125,25559.150390625,25540.05078125,25543.650390625,0
2025-07-02 04:25:00+00:00,25534.19921875,25553.5,25532.69921875,25540.5,0
2025-07-02 04:30:00+00:00,25527.0,25535.55078125,25517.30078125,25534.099609375,0
2025-07-02 04:35:00+00:00,25520.650390625,25528.05078125,25513.30078125,25526.69921875,0
2025-07-02 04:40:00+00:00,25525.80078125,25530.900390625,25518.400390625,25520.25,0
2025-07-02 04:45:00+00:00,25508.25,25526.099609375,25497.25,25526.099609375,0
2025-07-02 04:50:00+00:00,25519.150390625,25528.150390625,25507.69921875,25507.69921875,0
2025-07-02 04:55:00+00:00,25524.0,25528.0,25515.0,25518.849609375,0
2025-07-02 05:00:00+00:00,25513.69921875,25523.55078125,25511.30078125,25523.55078125,0
2025-07-02 05:05:00+00:00,25494.30078125,25515.349609375,25492.849609375,25513.849609375,0
2025-07-02 05:10:00+00:00,25491.05078125,25495.05078125,25482.69921875,25494.650390625,0
2025-07-02 05:15:00+00:00,25492.650390625,25498.599609375,25485.599609375,25491.75,0
2025-07-02 05:20:00+00:00,25490.650390625,25494.19921875,25487.400390625,25492.19921875,0
2025-07-02 05:25:00+00:00,25491.650390625,25498.75,25488.849609375,25491.650390625,0
2025-07-02 05:30:00+00:00,25486.44921875,25494.44921875,25475.400390625,25491.849609375,0
2025-07-02 05:35:00+00:00,25474.19921875,25487.80078125,25473.75,25486.25,0
2025-07-02 05:40:00+00:00,25476.25,25477.099609375,25466.75,25474.0,0
2025-07-02 05:45:00+00:00,25476.30078125,25481.69921875,25463.69921875,25477.19921875,0
2025-07-02 05:50:00+00:00,25485.19921875,25488.25,25475.19921875,25477.55078125,0
2025-07-02 05:55:00+00:00,25493.400390625,25501.5,25483.94921875,25486.099609375,0
2025-07-02 06:00:00+00:00,25477.599609375,25494.30078125,25473.25,25493.900390625,0
2025-07-02 06:05:00+00:00,25476.599609375,25485.900390625,25474.400390625,25476.80078125,0
2025-07-02 06:10:00+00:00,25484.30078125,25485.44921875,25472.94921875,25475.94921875,0
2025-07-02 06:15:00+00:00,25498.75,25500.150390625,25480.44921875,25485.30078125,0
2025-07-02 06:20:00+00:00,25494.099609375,25499.75,25485.25,25497.900390625,0
2025-07-02 06:25:00+00:00,25490.05078125,25496.75,25489.80078125,25494.30078125,0
2025-07-02 06:30:00+00:00,25489.650390625,25492.44921875,25480.099609375,25490.0,0
2025-07-02 06:35:00+00:00,25497.5,25498.75,25487.69921875,25489.75,0
2025-07-02 06:40:00+00:00,25498.69921875,25503.94921875,25493.150390625,25498.25,0
2025-07-02 06:45:00+00:00,25491.650390625,25501.349609375,25488.94921875,25499.5,0
2025-07-02 06:50:00+00:00,25494.94921875,25496.80078125,25489.55078125,25492.05078125,0
2025-07-02 06:55:00+00:00,25491.599609375,25497.05078125,25488.80078125,25495.0,0
2025-07-02 07:00:00+00:00,25488.94921875,25495.599609375,25486.80078125,25491.25,0
2025-07-02 07:05:00+00:00,25489.650390625,25491.5,25484.69921875,25489.349609375,0
2025-07-02 07:10:00+00:00,25494.30078125,25495.650390625,25484.650390625,25490.150390625,0
2025-07-02 07:15:00+00:00,25484.0,25495.25,25480.150390625,25495.25,0
2025-07-02 07:20:00+00:00,25477.099609375,25484.849609375,25460.5,25484.650390625,0
2025-07-02 07:25:00+00:00,25475.0,25478.69921875,25472.25,25477.400390625,0
2025-07-02 07:30:00+00:00,25485.849609375,25489.94921875,25471.400390625,25474.69921875,0
2025-07-02 07:35:00+00:00,25479.400390625,25487.19921875,25477.349609375,25485.099609375,0
2025-07-02 07:40:00+00:00,25463.650390625,25481.69921875,25463.05078125,25479.75,0
2025-07-02 07:45:00+00:00,25443.349609375,25463.650390625,25443.349609375,25463.099609375,0
2025-07-02 07:50:00+00:00,25432.150390625,25446.44921875,25427.650390625,25444.25,0
2025-07-02 07:55:00+00:00,25406.099609375,25432.30078125,25404.349609375,25432.150390625,0
2025-07-02 08:00:00+00:00,25409.0,25415.849609375,25390.0,25405.349609375,0
2025-07-02 08:05:00+00:00,25416.05078125,25417.400390625,25405.94921875,25408.94921875,0
2025-07-02 08:10:00+00:00,25397.099609375,25417.650390625,25385.150390625,25415.599609375,0
2025-07-02 08:15:00+00:00,25398.75,25400.69921875,25384.150390625,25396.80078125,0
2025-07-02 08:20:00+00:00,25394.80078125,25407.150390625,25393.55078125,25398.75,0
2025-07-02 08:25:00+00:00,25407.0,25408.400390625,25387.75,25394.900390625,0
2025-07-02 08:30:00+00:00,25402.650390625,25408.599609375,25397.25,25408.05078125,0
2025-07-02 08:35:00+00:00,25413.25,25414.849609375,25402.849609375,25403.400390625,0
2025-07-02 08:40:00+00:00,25415.44921875,25425.099609375,25411.650390625,25413.400390625,0
2025-07-02 08:45:00+00:00,25420.849609375,25423.849609375,25413.19921875,25415.30078125,0
2025-07-02 08:50:00+00:00,25407.44921875,25421.94921875,25398.650390625,25420.599609375,0
2025-07-02 08:55:00+00:00,25404.650390625,25409.150390625,25400.44921875,25407.25,0
2025-07-02 09:00:00+00:00,25401.099609375,25411.80078125,25400.5,25404.75,0
2025-07-02 09:05:00+00:00,25390.19921875,25403.94921875,25389.80078125,25401.400390625,0
2025-07-02 09:10:00+00:00,25398.75,25403.75,25379.400390625,25391.349609375,0
2025-07-02 09:15:00+00:00,25412.349609375,25416.55078125,25397.05078125,25398.30078125,0
2025-07-02 09:20:00+00:00,25406.599609375,25413.05078125,25400.80078125,25411.75,0
2025-07-02 09:25:00+00:00,25431.0,25431.0,25406.349609375,25406.94921875,0
2025-07-02 09:30:00+00:00,25456.650390625,25458.349609375,25430.19921875,25430.19921875,0
2025-07-02 09:35:00+00:00,25471.900390625,25471.900390625,25450.349609375,25456.349609375,0
2025-07-02 09:40:00+00:00,25459.900390625,25472.80078125,25459.19921875,25472.099609375,0
2025-07-02 09:45:00+00:00,25442.80078125,25459.900390625,25440.05078125,25459.55078125,0
2025-07-02 09:50:00+00:00,25446.05078125,25452.55078125,25443.150390625,25443.650390625,0
2025-07-02 09:55:00+00:00,25444.75,25451.94921875,25441.30078125,25445.69921875,0
2025-07-03 03:45:00+00:00,25521.05078125,25522.099609375,25485.44921875,25496.30078125,0
2025-07-03 03:50:00+00:00,25465.05078125,25536.69921875,25459.849609375,25522.75,0
2025-07-03 03:55:00+00:00,25435.44921875,25478.94921875,25429.900390625,25465.400390625,0
2025-07-03 04:00:00+00:00,25462.55078125,25469.400390625,25434.849609375,25434.849609375,0
2025-07-03 04:05:00+00:00,25464.900390625,25496.150390625,25457.599609375,25462.69921875,0
2025-07-03 04:10:00+00:00,25497.19921875,25497.19921875,25453.849609375,25464.400390625,0
2025-07-03 04:15:00+00:00,25518.150390625,25518.25,25495.19921875,25497.099609375,0
2025-07-03 04:20:00+00:00,25531.69921875,25537.849609375,25502.349609375,25517.25,0
2025-07-03 04:25:00+00:00,25545.349609375,25547.0,25528.599609375,25532.30078125,0
2025-07-03 04:30:00+00:00,25540.650390625,25559.55078125,25533.400390625,25545.94921875,0
2025-07-03 04:35:00+00:00,25545.099609375,25551.599609375,25529.599609375,25539.80078125,0
2025-07-03 04:40:00+00:00,25543.05078125,25557.80078125,25533.94921875,25545.80078125,0
2025-07-03 04:45:00+00:00,25542.75,25553.099609375,25534.099609375,25542.5,0
2025-07-03 04:50:00+00:00,25552.75,25553.099609375,25532.150390625,25542.349609375,0
2025-07-03 04:55:00+00:00,25553.05078125,25567.349609375,25550.349609375,25553.80078125,0
2025-07-03 05:00:00+00:00,25557.099609375,25564.5,25551.94921875,25551.94921875,0
2025-07-03 05:05:00+00:00,25551.55078125,25562.25,25547.94921875,25555.650390625,0
2025-07-03 05:10:00+00:00,25547.849609375,25554.5,25544.69921875,25550.900390625,0
2025-07-03 05:15:00+00:00,25547.849609375,25548.900390625,25537.55078125,25548.0,0
2025-07-03 05:20:00+00:00,25535.900390625,25552.599609375,25531.19921875,25546.25,0
2025-07-03 05:25:00+00:00,25531.150390625,25539.05078125,25526.44921875,25536.099609375,0
2025-07-03 05:30:00+00:00,25544.849609375,25549.650390625,25531.150390625,25531.150390625,0
2025-07-03 05:35:00+00:00,25561.80078125,25567.099609375,25543.55078125,25544.25,0
2025-07-03 05:40:00+00:00,25554.19921875,25563.69921875,25549.599609375,25560.599609375,0
2025-07-03 05:45:00+00:00,25554.69921875,25565.650390625,25549.30078125,25554.849609375,0
2025-07-03 05:50:00+00:00,25567.19921875,25567.44921875,25551.75,25555.0,0
2025-07-03 05:55:00+00:00,25539.650390625,25576.30078125,25539.650390625,25566.75,0
2025-07-03 06:00:00+00:00,25545.900390625,25550.5,25538.349609375,25542.30078125,0
2025-07-03 06:05:00+00:00,25547.19921875,25552.44921875,25535.400390625,25545.94921875,0
2025-07-03 06:10:00+00:00,25512.900390625,25551.30078125,25504.099609375,25550.5,0
2025-07-03 06:15:00+00:00,25507.05078125,25515.849609375,25484.849609375,25512.599609375,0
2025-07-03 06:20:00+00:00,25508.19921875,25516.650390625,25501.30078125,25505.599609375,0
2025-07-03 06:25:00+00:00,25514.400390625,25521.400390625,25507.25,25508.400390625,0
2025-07-03 06:30:00+00:00,25508.44921875,25517.80078125,25501.05078125,25513.599609375,0
2025-07-03 06:35:00+00:00,25505.94921875,25510.30078125,25502.44921875,25508.30078125,0
2025-07-03 06:40:00+00:00,25503.94921875,25508.599609375,25500.900390625,25505.5,0
2025-07-03 06:45:00+00:00,25489.900390625,25504.900390625,25486.44921875,25503.80078125,0
2025-07-03 06:50:00+00:00,25504.5,25505.94921875,25489.30078125,25489.349609375,0
2025-07-03 06:55:00+00:00,25511.650390625,25515.44921875,25498.44921875,25503.400390625,0
2025-07-03 07:00:00+00:00,25511.849609375,25514.599609375,25505.75,25511.150390625,0
2025-07-03 07:05:00+00:00,25506.44921875,25512.94921875,25505.05078125,25510.599609375,0
2025-07-03 07:10:00+00:00,25518.400390625,25538.55078125,25505.599609375,25505.75,0
2025-07-03 07:15:00+00:00,25520.599609375,25526.900390625,25512.75,25518.55078125,0
2025-07-03 07:20:00+00:00,25517.349609375,25521.900390625,25512.099609375,25519.650390625,0
2025-07-03 07:25:00+00:00,25512.19921875,25519.55078125,25510.05078125,25516.80078125,0
2025-07-03 07:30:00+00:00,25500.0,25512.94921875,25496.599609375,25512.0,0
2025-07-03 07:35:00+00:00,25504.0,25506.80078125,25496.900390625,25498.900390625,0
2025-07-03 07:40:00+00:00,25507.55078125,25508.94921875,25500.19921875,25503.75,0
2025-07-03 07:45:00+00:00,25500.69921875,25509.94921875,25479.75,25506.900390625,0
2025-07-03 07:50:00+00:00,25501.80078125,25505.650390625,25493.900390625,25499.349609375,0
2025-07-03 07:55:00+00:00,25503.849609375,25505.150390625,25497.19921875,25501.19921875,0
2025-07-03 08:00:00+00:00,25517.099609375,25525.099609375,25495.599609375,25503.349609375,0
2025-07-03 08:05:00+00:00,25569.5,25573.150390625,25515.5,25516.650390625,0
2025-07-03 08:10:00+00:00,25570.5,25587.150390625,25559.099609375,25568.80078125,0
2025-07-03 08:15:00+00:00,25512.5,25574.849609375,25507.5,25570.44921875,0
2025-07-03 08:20:00+00:00,25509.650390625,25512.099609375,25493.94921875,25511.75,0
2025-07-03 08:25:00+00:00,25499.44921875,25513.349609375,25480.0,25510.19921875,0
2025-07-03 08:30:00+00:00,25506.94921875,25509.150390625,25497.75,25499.05078125,0
2025-07-03 08:35:00+00:00,25506.599609375,25508.55078125,25493.599609375,25506.0,0
2025-07-03 08:40:00+00:00,25492.099609375,25505.80078125,25490.150390625,25505.25,0
2025-07-03 08:45:00+00:00,25484.5,25495.150390625,25484.5,25491.75,0
2025-07-03 08:50:00+00:00,25477.650390625,25485.599609375,25465.69921875,25483.5,0
2025-07-03 08:55:00+00:00,25453.599609375,25478.0,25453.55078125,25477.94921875,0
2025-07-03 09:00:00+00:00,25426.30078125,25453.55078125,25408.94921875,25453.55078125,0
2025-07-03 09:05:00+00:00,25401.900390625,25425.55078125,25384.650390625,25425.55078125,0
2025-07-03 09:10:00+00:00,25405.599609375,25415.150390625,25398.650390625,25401.5,0
2025-07-03 09:15:00+00:00,25397.849609375,25448.599609375,25395.94921875,25408.69921875,0
2025-07-03 09:20:00+00:00,25408.25,25416.55078125,25393.30078125,25397.099609375,0
2025-07-03 09:25:00+00:00,25408.849609375,25420.94921875,25401.44921875,25407.80078125,0
2025-07-03 09:30:00+00:00,25399.44921875,25420.0,25397.849609375,25410.599609375,0
2025-07-03 09:35:00+00:00,25415.599609375,25415.849609375,25397.69921875,25400.25,0
2025-07-03 09:40:00+00:00,25397.94921875,25424.349609375,25396.05078125,25416.349609375,0
2025-07-03 09:45:00+00:00,25414.849609375,25418.44921875,25395.94921875,25399.5,0
2025-07-03 09:50:00+00:00,25398.650390625,25415.349609375,25392.55078125,25415.349609375,0
2025-07-03 09:55:00+00:00,25397.400390625,25402.80078125,25388.650390625,25398.0,0
2025-07-04 03:45:00+00:00,25412.650390625,25458.650390625,25407.349609375,25438.650390625,0
2025-07-04 03:50:00+00:00,25414.599609375,25428.349609375,25393.94921875,25411.94921875,0
2025-07-04 03:55:00+00:00,25424.900390625,25442.94921875,25414.349609375,25415.0,0
2025-07-04 04:00:00+00:00,25406.75,25429.5,25401.099609375,25424.55078125,0
2025-07-04 04:05:00+00:00,25384.30078125,25407.30078125,25382.599609375,25406.150390625,0
2025-07-04 04:10:00+00:00,25394.400390625,25395.400390625,25370.55078125,25383.650390625,0
2025-07-04 04:15:00+00:00,25395.150390625,25403.25,25390.19921875,25393.80078125,0
2025-07-04 04:20:00+00:00,25407.44921875,25411.25,25387.30078125,25395.55078125,0
2025-07-04 04:25:00+00:00,25414.0,25414.400390625,25394.900390625,25408.19921875,0
2025-07-04 04:30:00+00:00,25405.80078125,25423.55078125,25403.80078125,25414.05078125,0
2025-07-04 04:35:00+00:00,25413.849609375,25413.900390625,25397.75,25406.349609375,0
2025-07-04 04:40:00+00:00,25410.25,25415.19921875,25400.30078125,25413.5,0
2025-07-04 04:45:00+00:00,25402.400390625,25417.44921875,25395.75,25409.599609375,0
2025-07-04 04:50:00+00:00,25416.849609375,25418.05078125,25402.25,25402.69921875,0
2025-07-04 04:55:00+00:00,25410.849609375,25420.55078125,25407.0,25417.0,0
2025-07-04 05:00:00+00:00,25403.849609375,25413.849609375,25401.099609375,25410.44921875,0
2025-07-04 05:05:00+00:00,25414.94921875,25415.25,25402.099609375,25403.69921875,0
2025-07-04 05:10:00+00:00,25413.849609375,25417.0,25409.650390625,25414.55078125,0
2025-07-04 05:15:00+00:00,25416.0,25421.400390625,25406.69921875,25413.55078125,0
2025-07-04 05:20:00+00:00,25421.599609375,25423.849609375,25410.05078125,25415.19921875,0
2025-07-04 05:25:00+00:00,25419.25,25424.349609375,25415.69921875,25422.150390625,0
2025-07-04 05:30:00+00:00,25424.75,25426.849609375,25417.650390625,25419.55078125,0
2025-07-04 05:35:00+00:00,25413.05078125,25426.400390625,25413.05078125,25425.19921875,0
2025-07-04 05:40:00+00:00,25423.55078125,25424.400390625,25410.25,25413.55078125,0
2025-07-04 05:45:00+00:00,25415.69921875,25424.94921875,25413.55078125,25424.05078125,0
2025-07-04 05:50:00+00:00,25393.94921875,25415.849609375,25389.25,25415.599609375,0
2025-07-04 05:55:00+00:00,25403.599609375,25403.599609375,25394.05078125,25394.44921875,0
2025-07-04 06:00:00+00:00,25398.599609375,25405.05078125,25398.19921875,25403.099609375,0
2025-07-04 06:05:00+00:00,25379.900390625,25399.55078125,25377.0,25398.650390625,0
2025-07-04 06:10:00+00:00,25360.650390625,25378.94921875,25351.5,25378.150390625,0
2025-07-04 06:15:00+00:00,25350.0,25359.69921875,25333.94921875,25359.599609375,0
2025-07-04 06:20:00+00:00,25348.099609375,25355.650390625,25336.349609375,25350.80078125,0
2025-07-04 06:25:00+00:00,25339.599609375,25348.099609375,25334.900390625,25347.44921875,0
2025-07-04 06:30:00+00:00,25341.5,25353.599609375,25333.599609375,25339.05078125,0
2025-07-04 06:35:00+00:00,25352.400390625,25355.599609375,25335.30078125,25341.900390625,0
2025-07-04 06:40:00+00:00,25352.900390625,25359.44921875,25347.69921875,25351.150390625,0
2025-07-04 06:45:00+00:00,25354.30078125,25360.599609375,25347.5,25351.900390625,0
2025-07-04 06:50:00+00:00,25352.599609375,25359.5,25350.0,25354.19921875,0
2025-07-04 06:55:00+00:00,25350.599609375,25354.0,25345.44921875,25352.44921875,0
